#Acq. time (s)=	5
#Accumulations=	1
#Range (cm-¹)=	1300...1750
#Windows=	1
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Single accum. (Size=3)
#Delay time (s)=	1
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Standard
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Synapse
#Objective=	x20SLWD
#Grating=	600 gr/mm
#ND Filter=	10%
#Laser (nm)=	633 
#Hole=	150.001
#Range=	Visible
#Collection=	Microscope
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Project=	20190124
#Sample=	1-2
#Site=	
#Title=	D_969
#Remark=	
#Date=	05.04.2019 06:18
#Acquired=	05.04.2019 06:18:07
1300.32	32.7682
1301.4	31.6207
1302.49	31.0697
1303.58	30.6995
1304.67	30.3582
1305.76	30.1548
1306.85	29.9933
1307.94	29.9335
1309.02	29.8833
1310.11	29.9003
1311.2	29.9644
1312.29	30.0639
1313.37	30.2101
1314.46	30.3869
1315.55	30.5873
1316.63	30.7673
1317.72	30.9611
1318.81	31.2042
1319.89	31.4261
1320.98	31.6949
1322.06	31.9684
1323.15	32.3265
1324.23	33.1205
1325.32	33.7828
1326.4	34.3945
1327.49	34.9126
1328.57	35.4067
1329.66	36.2046
1330.74	37.2834
1331.83	38.5254
1332.91	40.0775
1334	42.1423
1335.08	44.5751
1336.16	49.1718
1337.24	57.8644
1338.33	84.4423
1339.41	121.625
1340.49	165.864
1341.58	225.858
1342.66	255.849
1343.74	250.606
1344.82	240.746
1345.91	227.417
1346.99	217.249
1348.07	207.156
1349.15	199.504
1350.23	192.626
1351.31	185.987
1352.39	179.633
1353.47	173.463
1354.55	167.62
1355.64	162.01
1356.72	156.696
1357.8	151.61
1358.88	146.789
1359.95	142.208
1361.03	137.942
1362.11	133.902
1363.19	130.141
1364.27	126.58
1365.35	123.328
1366.43	120.224
1367.51	117.227
1368.59	114.818
1369.66	112.552
1370.74	110.44
1371.82	108.462
1372.9	106.599
1373.98	104.829
1375.05	103.087
1376.13	101.313
1377.21	99.6356
1378.28	97.8854
1379.36	96.2882
1380.44	94.6943
1381.51	93.1738
1382.59	91.6957
1383.67	90.248
1384.74	88.8883
1385.82	87.436
1386.89	86.1396
1387.97	84.9792
1389.04	83.8388
1390.12	82.7792
1391.19	81.7411
1392.27	80.7851
1393.34	79.8152
1394.42	78.9168
1395.49	78.1374
1396.56	77.1852
1397.64	76.2871
1398.71	75.3584
1399.78	74.4859
1400.86	73.5896
1401.93	72.745
1403	71.723
1404.08	70.6553
1405.15	69.7722
1406.22	68.8765
1407.29	67.9619
1408.37	67.0957
1409.44	66.5325
1410.51	66.0357
1411.58	65.7472
1412.65	65.5153
1413.72	65.2815
1414.79	64.9996
1415.87	64.7914
1416.94	64.5475
1418.01	64.3625
1419.08	63.9953
1420.15	63.0113
1421.22	62.1064
1422.29	61.2313
1423.36	60.2804
1424.43	59.3668
1425.5	58.4625
1426.56	57.5867
1427.63	56.7616
1428.7	55.8104
1429.77	55.5282
